lambda_gram,embedding
messages language user interface,10001000011011110010101110101110001110001111
using appropriate formats units,11101101000000011111100101100000111101000101
appropriate formats units measurement,00001111110010110000011110100010110000110001
formats units measurement currency,01011000001111010001011000011000100110101110
units measurement currency designing,11101000101100001100010011010111000111100111
measurement currency designing user,10000110001001101011100011110011111101011100
currency designing user interfaces,00110101110001111001111110101110001110010000
designing user interfaces use,00111100111111010111000111001000011101011001
user interfaces use diverse,11101011100011100100001110101100101000010100
interfaces use diverse groups,01110010000111010110010100001010001100000001
use diverse groups input,11101011001010000101000110000000101101110101
diverse groups input output,01000010100011000000010110111010110011001100
groups input output information,01100000001011011101011001100110001101101010
input output information elements,01101110101100110011000110110101001000111111
output information elements currency,10011001100011011010100100011111100110101110
information elements currency units,01101101010010001111110011010111011101000101
elements currency units measurement,01000111111001101011101110100010110000110001
currency units measurement temperatures,00110101110111010001011000011000111011110111
