lambda_gram,embedding
life often guilty,010001001101000101000110101000110100110000
love others show,010001101101100101001100000001101010000101
relates workplace irritable,011000001111101000010110000100111110110011
dissatisfied disengaged disinterested,001000011011000010000100100000100001010001
feel alex useful,001011000010100000001100111001111111011100
like ill finish,010001010001010011101010011100101101001110
five days week,001011011000100001110011001110000010110110
feelings rage terror,001011000100000101111001100101110110111011
learn everything daydreamed,010000111010010010100011011000011100110001
cover weakness probably,000110011101001000001010010001011011110110
feel totally utterly,001011000010100111100111110101111111101001
express feelings story,001010100010110010110001000001110001011000
looooong day work,010001100110110001110010111010000101011001
dinner bbq home,001000000100010000100111010100111000011000
physical energy may,010101110101110010011100010001001001001001
top tube surgery,011110011100000111110000000001110100000001
strictly coke jo,011100011101000001010100100000111111111110
insulted constant barrage,001111010111110001011111011000001001010110
im hurry like,001110101011100011100111100101000101000101
acceptance might need,000000001010010100101010110101001110110101
unavoidable allowed argue,011111001110100000001101111000000101111001
ever feeling intimidated,001010001011110010110000111000111110001010
like years everyone,010001010001011000011010010100101000110100
crappy week still,000110100011011000001011011001110000111110
season draws near,011001110001100010001101001101001110101110
bit anxious late,000010111011110000010011110101000011000011
soft round cheeks,011011010110010110010010100000010010101100
challenges life offer,000100100000110100010011010001010001011110
joyful could push,010000000111010001100101101101011101100110
happy part life,001101011101010101010011110001000100110100
feel highly honored,001011000010100011011110110100111000101101
looks messy characters,010001100110100100101001100000010010010101
feelings greatly value,001011000100000011001111101001111111110101
bars song feel,000010010110000110110111010000101100001010
back whenever wish,000010000111111000001101101110000100101100
allowfullscreen frameborder height,000000110111110010111110110000110111000111
suppose leaked brain,011100111101010100001110100000001101111010
know feel apprehensive,010000100011100010110000101000000101101010
getting medium sized,001100100000010100100110101001101011011000
people harrass feel,010101100011100011011000010000101100001010
rest little longer,011000101100110100010110111001000110010011
ashamed two bags,000001100111010111110010000100001000110010
watched run couldnt,100000100110000110010011100000011001011100
nice melody song,010011111001010100100111100001101101110100
twentysomething set ahead,011111000110000110100001011000000010110010
sweet sister gone,011101001000100110101100100000110011000000
crushing somebody much,000110110100110110110110011101001101010101
author kathy lette,000001111011110100000100110101000100011010
think ask help,011101111100100000011010000100110111001111
feel determined thoughts,001011000010100001111101100001111000000001
work mine retired,100001010110010100101011111001100011000101
horny anyone wanna,001110010000000000010100000110000001110111
refuses show end,011000001001110110101000010100100110110001
unfair reaction run,011111011011010101111100011101100100111000
assured nothing would,000001110000010101000001100010000101110010
bit cranky kids,000010111011110001101000101101000001101000
record every meal,011000000010010010100011000001001001010001
really strong since,010111111000010111001000000101101010111000
personality b c,010101101100000000100001100100001111110101
feeling bit resentful,001011000011100000101110111101100010011101
contented good fortune,000110000011010011001100001000101111011101
leads useful sources,010000111001010111111101110001101110011001
sustained life throughout,011101000101010100010011010001111000010100
met n amp,010010100110010100111000000100000100001001
palette href http,010101000101100011100101100100111001011011
little episode mad,010001011011100010011111100001000111101001
sensitive cold feel,011001111110010001010100101100101100001010
action life rather,000000010101000100010011010001011110111001
walked door guy,100000011011100010001010100100110100111110
abdomen regular basis,000000000010010110000011000100001001100011
get feeling never,001100011111010010110000111001001111010110
tv isnt useless,011111000101100011111011110101111111011101
sad hit able,011001010011000011011111111100000000001111
soo naughty today,011011011110100100111010011101111001010000
see weird vain,011001110101101000001100001001111111110000
self assured feel,011001111010000000011100000100101100001010
wrote lets say,100001100010100100010001100101100110000011
sea feel bones,011001110000010010110000101000001101000110
feeling stuck limbo,001011000011100111001000110101000101010000
invigorated ready embrace,001111100111100101111101001000100110001000
slower year ago,011011000010101000011010000000000010101000
feel confident ill,001011000010100001011101000000111010100111
like hour front,010001010001010011100101000100110000011011
think still feeling,011101111100100111000011111000101100001110
realized ignoring better,010111110111100011101010011000001011001101
things christ gives,011101111100010001001101100100110010011000
