lambda_gram,embedding
melodía cantar vez pequeño casa,01101010100000001101100101101010011110001111100001100001110010111
todo fuerza momento pastor poner,10100001110010100110001001011011011011101111001111011000000110111
acuerdo traicionar yo mientras dormir,00000011100101010001101101101011000100001101011111000011100001111
admirar sabiduría pensar grande libro,00000100001011001001111000011110111110001001111100000110001010011
forma color dedicar todo alma,01001010110000010001001111001011101010110100001110010000100000101
siquiera descubrimiento grande mina oro,10011000101100011000111110010011111000001101100001010111011000011
descubrir cómo dibujo torpe vulgar,00110001111110010110101100001101010010010100010101001010110000011
pared pensar aliciar reconocer atacante,01111000110000111101111100000001111101110001100100100000111111000
tanto grande pensar montaña mentiro,10011101111000100111110000011110111110001101101111110110101011101
cuál sorpresa llegar humilde casa,00101100111101001101010110011000111000101010111000010001110010111
campeona decidir compartir premio pequeño,00011010100110010111001001001000111100110000011001010111110000110
aquel niño empezar construir mismo,00001100101100111000111101001110111010000100110111110110110011100
abrir teatro cobrar entrada sino,00000001010101001111001100001000010001100111111001011001100010011
decir sollozo jaime siento ir,00101110010101001100110111010111011100010010111101110101110100100
tiempo lluvia niño llegar empapado,10100000011010110010010010011100011110101100011100010011101101101
mamá pata tanto emocionado adorabl,01100111011100111101000000100111011110000111011001110000010001010
capaz aguantar aquel tiempo terminar,00011011011100000010111100000011001011010100000011011010000000000
mokokos desgracia vivir allí siempre,01101101011010011001010001101010110100000001000001001001011110110
calle hamelín extraño flautista cumplido,00011001100110101001101000010001111001001001010010110010110010011
dar pastel leche quedar comer,00101101101000111100110111011000010100110001000100100010001100110
cuatro pie convertirir futbolista irrepetible,00101011011000111111001010001010001001001001100101010101110101001
así armar gran lío clase,00001111101100000110101110010011110111101100110000000010000011100
sorpresa llegar humilde casa convertido,10011010101100110001110001010101110000100011100101110010100010000
murciélago preparar gran competición vuelo,01101111011011000001110011010011110111100100100000001010101111110
hacerte dichoso dejarte completamente satisfecho,01010010100000011010101000001011110001100100100001101001010110000
cada vez intentar descubrir nuevo,00011000111111010100111100010111000001000110001111110111001011011
enterar fiesta cielo decidir ir,00111110110110100100110010000111111110100101110010010101110100100
poder seguro princesa real siempre,10000001000101001011000001100001000111010001011010011001011110110
hoy manchar enorme medio sikkim,01010110100100110011110010001111100101001101010000101001100000010
seguir mismo hueco aliciar solo,10010101111000110110011100010101101001100000111110111001100111000
padre llevar mano boco decir,01110111001100110001111110011001111110100010101100100010111001010
encargado hacer lista controlar él,00111100001010101001001100011000110000100101000010011010110110000
recortar palabra importante cuento comer,10001100110100111011110011010110001110100101011110010010001100110
camino tierra zeus obsequiar pandora,00011010011001010000010011101011001101001110011011010111100000001
trabajo diez moneda oro demasiado,10100011001100011010101100011011011100001110110000110010111111000
ataré extremo patar cena listo,00010000000100100011110011011110100010100011110001100110001100100
ver espléndido jardín lleno bello,10101001000010100001111100010111100000001100011110000001010010000
subir alto gallinero extender ala,10011011001010000100010000010011010010101000111001100000011011000
monte región perdido selva tropical,01101110000001000110111101011111000101110010110001111010010101010
seguir ser duro piedra manos,10010101111001001011011110001110010110001111110010110110011111110
coche tres ratón campo hermoso,00100001001001010010010100100010101111100011010101100101010010010
solo entrar gente adulto inteligente,10011001110000011111100111010011100010100000100100010101101111110
gracias papá miedo ir co,01001111011000111100001101011010111011101011101001000010000100010
contar leyendo vietnam hacer siglo,00100111010000110001000001101010100110101010010011001001011111100
día cualquiera dos estafador acercar,00111001101100010101101000001110001001001000100010110000001010011
tontería decir cámara foto elefant,10100010001000010111001010001011010001101001011001000011101001111
cavar jardín abuela encontrar raíz,00011101100010101111000000000000010110100111100101011000101100110
casa roto espejo hacer tiempo,00011100101111001001011110010000110101101010010011001010000001101
descubrir aquel pompa simplemente propio,00110001111110000110010110100000011010010011000011001000011000001
deshacer duro corteza corazón joven,00110010100110011100101100001010011000100101001000010101111010011
ser coincidencia si primero vez,10010110111100010000111000100101111000110000100011001010100111100
cada noche revisar nuevo dibujo,00011000111110111001000001100100010000101110010110110011010100100
hijo nuevo esposa bosque afueras,01010101001110111001011011010000111111100010110001100000010100011
suelo trolita ver reflejo armadura,10011011011111010010100001101010010000110001101010100000110101101
malo tonto enterar libro hacer,01100111001101010001000101001111101101101100010100110101001001100
lleno gente nadie poder hornear,01100011110000100111000101011100000111010000001000100101011000111
risa palabra causar león decidir,10010001111100111011110011000111010111101100010010000010111001001
alguno tiempo después mariposa ganar,00000111110011010000001101001100111010001101001000010100110101011
pactolo dejar atrás corriente oro,01110111000110010111100001000100010010000101001010110111011000011
grit lobo ninguno lobo hazlo,01010000000100110010010110011100011011101100100101100101001110101
frecuencia resultar pasar mágico enfermedad,01001011011111001000010011011110010110001101111110000011110101010
si acaso guardar bolsillo diente,10010111100010000001000110010100001111100010101101110011010101011
mono pediría ayudar revolver olla,01101101110010111101011100000100100101010010001001010111010011010
solo claudio trabajar todo prisa,10011001110000010000011101101000110010110100001110011000010010110
soplar viento fuerte hombre sujetar,10011010010111010101001011010011000011101010101110101001101111001
manzana plantar seguir florecer primavera,01101000001101000000000011100101011110001001010100001000010001000
sabio persona interesante conocer amigo,10010011110100111110101011010111000010000100110001010000100101001
encontrar nuevo razón desastrar faltar,00111100101010111001011011100010110010100110001000100100100000000
cualquiera ruido asustar chillar solo,00101011010001001001100100000011111001100011111011011001100111000
bajo tierra contento parte cosecho,00010011000101010000010011001001110111101111001000100010100111000
león cruel recibido mismo castigo,01100010010000010101011101100010111111001101100111000001110100101
enseñar él alicia casi nunca,00111110100011010110110000000001111101000011100111010111001011101
rumor aquí habitar fantasma preocupado,10010011010110000110010111010100100010101001000010101000001101100
vacío medio arreglar solo loco,10100110111010110101000010000011011111110011001110000110010011000
pito camina camín encontrar pavo,01111111101010001101000110000110101011100111100101010111101010000
saco mejor lleno regalo fiesta,10010100000100110101000111011000111100010001101101110100100110010
despertar pequeño marioneta hecho pino,00110011001010111110000110011010010000001010011111010111111100001
