lambda_gram,embedding
casa pues empacar,000111001011110000111010000011101101010
millón propio página,011011000001010000110000011000100000000
asistente elogiar cocinera,000011110000000111010111010010000101001
mientras cortar árbol,011010111110000101001011111010110101110
señoro comadrejar mucho,100101111000000100010110010110111011000
tampoco tardar tiempo,100111011101010011110000101010000001101
niño ir jugar,011100011110101011101001000101111100100
receta aquel libro,100010111100000001100101100110001010011
construir dos pértiga,001001101111100111000100101000100001000
pensar evento atraer,011110111110001000101101110001000010101
aburrir saltar emoción,000000011101110010100101100011101101001
llegar noche sufrir,011000111000101110010000011001101111000
allí descubrir sorprendido,000010000010000110001111111001101010101
varios página seguido,101001111001010001000000001001010111011
nuevamente lobo lobo,011100101100101100100101100110010010110
hijo contestar desprecio,010101010011100100111100110011001110001
nasal superficie agua,011100001011110011100000110000010111011
coserla mañana siguiente,001010011101001101001101101001100000000
sacar red río,100101000000110001101000101001001110100
cielo ir caer,000111111110101011101001000001100100001
acercar ventana mujer,000000101001110101000110010110111100011
tomar él día,101000011110110101101100000011100110110
esmeralda miró ventana,010000101010101101100110001010100011001
poder hablar señora,100000010001001010010010011001011101110
atardecer pastorcito regresar,000100000000001111001111111000111000010
feliz solo olerlo,010010001111110011001110000111010010101
pronto siéntate comar,100001011110010011000111110010001011101
arrojar frijol ventán,000011100100101001011101111010100011111
codicia convertir oro,001000010111000101000100010111011000011
gigante camo todavía,010011100110100011010100011010000111000
dar todo cosa,001011011010010100001110010010100110100
hervir él tener,010101001101010101101100001001111110111
trip trap trip,101001001100110100100000111010010011001
día nacimiento enemigo,001110011011001110000010100011110100000
visto salir volar,101010110001110010100101001010101110010
mástiles sacudir buque,011011111111110010100001100001011110010
sorprender lechuzo robe,100110101010001100001011011001001000110
caminar apresuradamente esperanza,000110100100100001100001110100001110000
ideal provocar miedo,010101111011010000110101010110101110111
tarde perro gallina,100111100010101111101010000100110100011
hallowear presento tío,010100110000010000011111001010010111011
robar mil lengua,100100100010101101100000000110000111000
repente viejo sabio,100011110011110101010010101001001111010
lejos portal rellenar,011000011010110000010001101000111001111
parecido pasar loplanto,011110001011001111001011000110010100100
invento genial bubuah,010111001100001001110000010001011101011
mismo buen suerte,011011001110000010111011001001101110001
dio traer maíz,001101100000110100011010010110100110101
mismo haremo viaje,011011001110001010011011001010100111111
cuenta aventura debido,001010111100000010001110100010111000000
árbol frutal inventar,101011010111001001011111110101110010110
producto poder hacer,100001010100010000001000100101001001100
pedir finn metiera,011110101101101001001111110110101110000
sorpresa cós diferenciar,100110101011000101101011110011010101110
cabezo consternación escuchar,000110001010100100110110100100001000000
quedar mágico aquel,100010001001001101111110000000110010110
limpiar establo llevar,011000101110001000100010000110001111110
pastel helado chocolate,011110011011101010100000000001111110110
satisfecho pues saber,100101011000010000111010001001001110110
bambú poner traje,000100110100010000001101111010001110001
tanto envidia aquel,100111011110001000000000100000110010110
lleva uno oreja,011000111101110100110001000111010110110
comprado dar ninguno,001001001000000101101101000111000110111
bosque punto dar,000101100011010000111110100010110110100
intentar justificar él,010111000001001011111101101010110110000
sentar él sombra,100101101010110101101100001001100111101
nuevo empleada doméstico,011100101101100111011101110011100001010
pesado tapa enjambre,011111011010010011101111100011111000010
araña acercar anciana,000011001101000000010100110000100110111
poder darte dej,100000010001000101101101110010111011110
ocurrir mismo día,011100111111101101100111000011100110110
feo ojo parecer,010010010001001110100100100111100010100
regalar perrito lindo,100011011010101111101001110110001011110
tarde primavera anansi,100111100010110000100010000000100110101
visto tanto hermoso,101010110001110011101111000101010010010
frente muro recordar,010010111001001101111011111000110010110
mostrar él pinta,011011101001110101101100000111111100011
dejar cuidado mejor,001011110000100101100001010110101000111
jardín sentar banco,010111100000010010110101010001001101010
participant apuntado angry,011110010001100001100011110000100111111
forma insistir visir,010010101100001011011100001010101011010
ver ojo bello,101010010000101110100100100001010010000
maría dirigir nevera,011010010100100110110011000111000101110
tanto pequeño malvados,100111011110001111100001100110011101011
alguno turista despistado,000001111100110100101101000011001101010
pequeño mejor deseo,011111000011001101010001110011001001110
verdaderamente especial verdad,101010010010101000011000101010100100100
luca llamar maría,011001010010101100011001110110100101001
capitán marinero salir,000110111001101101000111101001010010100
siempre volvía atar,100101111011010101011101100000111111111
sentir anhelo apoderar,100101101100000001010000110000101110110
entrada sino anunciar,001111110010110011000100110000101010111
buscar formar hacer,000101111111101001010110100101001001100
tampoco podréis decírselo,100111011101010000001001110010111010010
alojar corazón volver,000010000101100101001000011010101110101
asegurar él ver,000011101011110101101100001010100100001
entonces abuelar kai,001111110001100000001011100101111111100
fantasma capaz acercar,010010000101000011011011100000001010011
burlar él cenicienta,000101111100010101101100000001111001000
león diente garra,011000100100000110101010110100110110010
luz divina iluminar,011001011011000110111110000101100000100
nuevo sustituto tampoco,011100101101110011100110101001110111010
preguntar nuevo espejito,100000110001001110010110110100001101010
sol ocultar anciano,100110010111001110011110000000100111000
mármol brillar joyo,011011111110000010110100110101111010111
mujer reconocer falta,011011110001110001100100100100011111110
voladora seguramente propio,101010111000110010101111111000011000001
lleno gente nadie,011000111100001001110001010111000001110
luciérnaga arrrrg salir,011001010101000001110011001001010010100
rey mida bañar,100100010101001101011101010001010000101
medio vida decir,011010100001010101010000110010111001010
saber ver tanto,100100111011010101001000011001110111100
llegar tarde perro,011000111000110011110001010111110101000
esperar impaciente rápidamente,010000111001101011000100011001001110001
poner guisante colchón,100000011011101010001011100010000111101
juez decir maría,010111101111000101110010100110100101001
flotar líquido blanco,010010101001101100110000010001010101001
pollito pito amigo,100000010110101111111101010000100101001
peligroso difícil controlar,011110110110100110101101010010100001001
juguet madera niño,010111110101001100110001010111000111101
amigo sentir pequeño,000010010100110010110110000111110000110
tom verdad llenar,101000011101110101001001000110001110110
poco equipo formado,100000001111001000000010110100101011001
cometía diablura pueblecito,001000110111000110100110111000011100000
igual hacer muchísimo,010110000000001010010011000110111011011
mal humor pues,011001101101101010111001111000011101000
encontrar bocca chilla,001111001010100010101100010001111101100
lluvia piedra cristal,011001001001001111110010110010101010110
si fragmento alojar,100101111000101001011010100000100001011
dejar solo hombre,001011110000110011001110000101010111010
humanidad seguir adelante,010101101110010010101111000000001111001
derramar lluvia torrencial,001100000100101100100100101010001011001
conocerte solo desear,001001100100010011001110000011001000101
arrancar pequeño golosina,000011011011001111100001100100111011100
deporte doctor recibir,001100000001100110111111111000101111111
transeúnte responder dar,101000111110010010000010110010110110100
paso fácil siguiente,011110011001101001100110011001100000000
decir furioso adiós,001011100101001001100100110000010000000
solo poder recordar,100110011100010000001000101000110010110
pensar bromo discusión,011110111110000010110111000011011010100
