lambda_gram,embedding
aquel forma actuar ver,0000110010110010010101100000000011011011010100100001
bueno equipo abuelet tanto,0001011101110010000000101100000001011111001110111100
saltar feliz boca oreja,1001010010110010010001111100010101011000111010110110
pensar rana jamás encontrar,0111101111100100010100100001011101110010011110010101
caparazón mensaje decir encantar,0001101101101011010101101000101110010100011110000011
tanto pequeño elegir hacer,1001110111100011111000011000111010101010101001001100
hablar escuchar mejor científico,0101001001001010000100000001101010001110010000000010
parecer llegado calma canto,0111100010100011000111000000011001101000001101101010
señor cayo gri tonzio,1001011101101000111011001101001111111101010001001000
gretel decir hermano hansel,0100111111101001011100101001010100011110101001101001
largo fiera responder juan,0110000011100010010010111010010000010110101111011000
vez obligar leer buscar,1010100111100011100110100101100001100000001011111111
propio habilidad ventaja diminuto,1000011000001010100011111010101000110000011010111011
grande alcanzar resultar muchísimo,0100111110000000001110010110010000100110110111011011
tal efecto nadie importar,1001110110010001110100010001110000011100101100011111
yo ciudad mostrar cómo,1010110001000001000001011001101110100110010110101100
ciencias don estudiete pedido,0010000000000001110000101101000101010110111101011010
llegar casilla salido cada,0110001110001000111001111010010100100110001100011111
hacia cuello ana desatar,0101001010100001010111011100001001101000011000100100
año mayor jardín amor,0001001011011011010011000101011110000000000100110000
aquí seguir nadar patalear,0000110010111100101011110001110000011010111101000100
desordenado encontrar después intento,0011001100000001111001010100110011101000101110000011
llevar cinta seda rojo,0110001111110001000000110110010101110001001001010000
río desbordar agua arrancar,1001001110100001100010011100000101110110000110110110
visitar amigo ratón huy,1010101011110000010010100110001010111110101011101101
león quedar acompañar él,0110001001000100010001001000000010111111010110110000
colchón levantar él descubrir,0010000111101011000011111010101101100000011000111111
dibujo línea torcida difícil,0011010100100011001011111010100010011010011010110101
él curar herida proseguir,1010110110000001011001100001010100001101000011000110
miren demostrar tipo juez,0110110010101001011111101110100000110110101111011110
elegante armiño pasar junto,0011101010011000011011000101111001011000101111110001
allí descubrir sorprendido escritor,0000100000100001100011111110011010101010100000111101
rete convertir inmenso tatuaje,1001000010101001010001000101011011001001001111001001
saber bien alín morir,1001001110110000101010000000001000101100110111001011
montaña mentiro sólo tratar,0110110111111011010101110110011101001101010010001001
desesperado leñador sentar llorar,0011001001111011000100011010010110101010110010001001
calle jardines día dar,0001100110011010111011111100111001101100010110110100
pasteleer aquí justo lado,0111100111000000011001011101011111101110110000001000
lavar ropa limpiar casa,0110000100101100100101011101100010111000001110010111
justo apagarar último rayo,0101111110111000010101110010101101111101000101100011
tocar puerta castillo reinar,1010000110101100001110011000011101010001000111000111
mago volver montaña mano,0110011011000101010111010101101101111110110011111101
voz nuevamente decir gemido,1010101111101011100101100100101110010100100110111011
bocado abalanzar casi atrapa,0001010101110000000001010100011100111010001000010111
obtener agua fresco así,0111001110100000001011101101001011101000000111110110
cerrar ojo gato abalanzar,0001111011100011101001001001001101101110000000010101
buscar lugar lloviero chocolate,0001011111111011001010110101100100100010001111110110
mejorar invento espectáculo alegría,0110101001000010111001100001000011010010000011101111
mascota mejor amigo entonces,0110100101011011010100011100001001010010011111100011
mansión grande comerciante llenar,0110011111111010011111000000100011010000110001110110
asustar amenacé cuanto animal,0000111110011000010010001100101011010100000101000101
casa ver volar lechuza,0001110010111101010010000110101011100100110000101100
valiente alegre siempre rodeado,1010011100100000001110110110010111101101001001001100
noche volver completamente oscuro,0111001000001101010111010100100100001100111011001001
luchar apenas dedicar tiempo,0110010100111000010110100000101110101011010000001101
comenzar ir siempre acompañar,0010001100101010111010010010010111101100000001011111
mercado esperar poderoso cliente,0110101100001010000111001110000001000110010000100000
allí si idir encantado,0000100000100100101111000101010111110010011110000000
bien tejar docena red,0001010100000100111101000000110111111101000110100010
suerte dar muerto decidir,1001101110001001011011010001101111000010010111001001
ahí surgir fuerza aguantar,0000011001110100111001001101001100010010000010111100
así tirar todo fuerza,0000111110110101000010001110100001110010100110001001
todo forma color dedicar,1010000111001010010101100000100010011110010111010101
nadie poder escapar siquiera,0111000001110100000010001001000000111111001100010110
comida grito tanto brutal,0010001101111010100000010110011101111000001011100111
hallowear presento tío santo,0101001100000100000111110010100101110111001010101100
cosa constancia disciplín actuar,0010100110100001001101100000110110011110000001101101
punta cuerno enorme toro,1000011110101001010111110000111110010101010001010011
contemplar tallo crecer repleto,0010011101010100111011100000101010001111000111101011
acertar ninfa mientras cabalgar,0000001010111011100011010101101011111000001100001010
lobo decir pastorcito severidad,0110010010110001011100101001111001111111001011101001
tarde sol derretido cera,1001111000101100110010111000110000010100001111010001
animal tanto grande sirviente,0000101000101100111011110001001111100001001100011010
aquel ratoncillo valiente alegre,0000110010110100010101100110100111001000000011101101
fatal dejar llorar mover,0100100010011001011110000101100100010010110111010101
tanto tanto enfadado noche,1001110111100100111011110000111101001000111001000001
blacky pequeño demonio especial,0001010100110011111000011000101111110010100001100010
bolsa lleno naranja grande,0001010110110011000111100001110000100010100111110000
si hacer radiografía descubrir,1001011110001010100100110010001010000010011000111111
ipap amam hacer famoso,0101110100011000010001101101010010011000100100000101
pequeño malvados ojo aquel,0111110000110011001110101101110100100100000110010110
nacer mechón pelo cabeza,0111000001000011010011101001111011100100001100010100
llorar decir cómo encontrarar,0110010001001001011100101000101101011000011110010111
si poder ofrecer él,1001011110001100000010001001110100010011010110110000
marchar allí tardar encontrar,0110100010111000010000010010011110000100011110010101
debajo cama armario despensa,0010110111100000110011110100001101011110011001100011
interior impresionante castillo tanto,0101110000110010110010010000011101010001001110111100
dormitorio huéspedes decir poder,0011100010000010101111000000101110010101000000100010
cubrir peludo abrazo baboso,0010101110000011110111010100000001001110001001011101
mordisco dejar escapar chirrido,0110111000110001011110000101000000111110001111110100
comerciante descubrir extraño signo,0010001101000001100011111101000111100101001011111110
colorear visto falta pie,0010001010001101010110001101000111111100111111001010
tiempo perder comenzar morder,1010000001101011111000101000100011001010110111000101
sino viaje ida vuelto,1001100010011101010011111101010111101001010110000000
planta crecer abundantemente jardín,1000000000001001010100011100000001101110101111000000
policía junto pablito llevar,1000000101010010111111000101110110110110110001111110
sentir mucho lástima leñador,1001011011000011011101100001100101110110110001000110
contar leyenda tribu ojibwa,0010011101000011000100000010100100101010111010010001
noche sufrir gran indigestión,0111001000001100110111100001001111011110101101000011
espós gigante decir señora,0100010000100010011100110100101110010101001011101110
pulpo ser tanto valiente,1000011110010100101101111010011101111001010011100100
menudo escribir roca árbol,0110101011111010000011100110010010010001010110101110
enorme mesa llegar hueco,0011111001010011010110101101100011100010101011010011
escuela rodeado animal encantador,0100001000100100100100110000001010001010011110000001
él cuenta recortar palabra,1010110110000001010111100010001100110100111011110011
marko leer convertir experto,0110100100011011000011000000101000100010100011011001
responder caperucita rojo poner,1001000001011000110110111110010010100001000000110111
hornear mejor pan pastel,0101011000111011010100011101110111111010111100110111
