lambda_gram,embedding
feel like enter class petrified,0010110000101001000101000101001001110110110001001111101001010111000010
struggling mom writer motivational speaker,0111001000100101001100000000100001100000010100110011001001101110101110
shack love day guess look,0110100010101101000110110110000111001011100011010010010101000110010110
im violent say im going,0011101010111010000000111100011001100000110011101010111000110010111100
ive entered weird universe really,0011111100110100100111011100100000110000100111111000111101011111100001
see bed cat feel connected,0110011101011000001010000111000100010011100010110000101000010111100000
allow pick spot see people,0000001101110101010111011011011011110111110110011101011001010110001110
friday pink toenails feel especially,0011000000111001010111111000011110010100110010110000101000101000001100
best greet man per guides,0000101100010100110011111110010010000001100101011001001000110100101011
wonderful feeling years feeling anything,1000010100101100101100001110100001101001010010110000111000000101000011
living dads roof gives excuse,0100010111010100011100000101011001000110000011001001100000101001010110
hope sensibilities deep feeling individuals,0011100011001001100111110110000111010111110010110000111000111100000111
fail reaching goal freelance writing,0010101011101001011111000011001100101100110011000000000110000110000101
luckily shocked mind thinking get,0100011100100001101001100111010010101110110111011111010000110001111101
god faithful god even dont,0011001011011000101011000101001100101101100010100010100000100010100100
regular feature gain feel sincere,0110000011000100101011111100001100010000110010110000101001101010111001
sleep relax given opportunity fault,0110101111001001100001000110001100100101100101001001100000101011101100
one keep talking happy drama,0101001000000001000001010011011101010110010011010111010100100011001001
major cleaning instance feel agitated,0100011111011000010100000111001111010110000010110000101000000010100111
make words paper letters back,0100011111100010000101010111010101001010000100010001110000001000011111
feel slightly like traitor admitting,0010110000101001101011111111010001010001010111101010011000000001111001
still gracious gracious people like,0111000011111000110011011011001100110110110101011000111001000101000101
need follow get vision need,0100111011010100101110101100001100011111011000000100010001001110110101
low hung low slung feel,0100011011110100111001110010010001101111010110110001001000101100001010
could genuinely connect enjoy instead,0001100101101100110001110110000101110111110010011100111000111101011010
times feel utterly useless undeserving,0111100011101100101100001010011111111010010111111101110101111101100001
getting greedy think id invest,0011001000000100110011111100011101111100100011101001001000111110011001
write still feel like ive,1000011000000001110000111110001011000010100100010100010100111111001101
though feel hiccups im guessing,0111011111110100101100001010001101111001000011101010111000110100100111
bbq home little backyard weather,0000100111010100111000011000010001011011100000100010011110000010101011
ingrid writes contrast grown country,0011110010110110000110000011000110001000010011010001101100011001101000
also feeling pretty lucky people,0000001110110000101100001110010110110101000100011100100101010110001110
feel like dream good guitarist,0010110000101001000101000101001000110110000011001100001000110100110010
started university age although incredibly,0111000000111101111110010000000000101000010000001111001000111011111000
feel welcomed gym although felt,0010110000101010000011000101001101010000000000001111001000101100010111
bothered log theres point checking,0000110101111101000110000011011101111001010101100011111000010010101010
inspection made feel fairly virtuous,0011110101000101000111101010001011000010100010101100001010000001000010
borrow wonderful phrase book read,0000110101101110000101001011010101110101000000110100101101011111001100
sure victim feel really unfortunate,0111001111110010000000100101001011000010100101111110000101111101110111
married everything ready offer got,0100100010010000101000110110010111110100100101000101111000110011001110
country remember childhood around gunong,0001100110100001100001101000000100110000010000011000001000110100111000
shinae got married another man,0110100101100100110011001110010010001001000000010011001001001000000110
amazing feeling couldnt pleased future,0000001111011100101100001110000110010111000101100010100000110000111100
stuff stuff certain tempo range,0111001001011001110010010110000100011100110111011010000001011110101101
