lambda_gram,embedding
occurred possible actions,100101001011010010101000000100011
possible actions user,101001010100000010001111101011100
user take resolve,111010111001101110100010111110000
take resolve error,110111010001011111000001001100010
users expect error,111011001010100111110101001100010
expect error messages,010011111010100110001010001000011
error messages language,010011000101000100001101111001010
messages language user,100010000110111100101011101011100
language user interface,011110010101110101110001110001111
using appropriate formats,111011010000000111111001011000001
appropriate formats units,000011111100101100000111101000101
formats units measurement,010110000011110100010110000110001
units measurement currency,111010001011000011000100110101110
measurement currency designing,100001100010011010111000111100111
currency designing user,001101011100011110011111101011100
designing user interfaces,001111001111110101110001110010000
user interfaces use,111010111000111001000011101011001
interfaces use diverse,011100100001110101100101000010100
use diverse groups,111010110010100001010001100000001
diverse groups input,010000101000110000000101101110101
groups input output,011000000010110111010110011001100
input output information,011011101011001100110001101101010
output information elements,100110011000110110101001000111111
information elements currency,011011010100100011111100110101110
elements currency units,010001111110011010111011101000101
currency units measurement,001101011101110100010110000110001
units measurement temperatures,111010001011000011000111011110111
measurement temperatures date,100001100011101111011100111000001
temperatures date time,110111101110011100000111100001001
date time phone,001110000011110000100110100001010
time phone numbers,111000010011010000101010010011110
phone numbers address,101000010101001001111000000111000
numbers address postal,100100111100000011100010100101101
