lambda_gram,embedding
make cognitively difficult understand,11000011110001101010010010000001010010100110
cognitively difficult understand navigation,00110101001001000000101001010011011001000110
difficult understand navigation structure,00100000010100101001101100100011010110100000
understand navigation structure negative,10010100110110010001101011010000011011000011
navigation structure negative effects,11001000110101101000001101100001101100101100
structure negative effects usability,10110100000110110000110110010110010011111100
negative effects usability accessibility,11011000011011001011001001111110000000001110
also require additional user,00001110001111000100100000010111110011110010
require additional user actions,11100010010000001011111001111001000000110010
additional user actions closing,00000101111100111100100000011001000110111110
user actions closing unwanted,10011110010000001100100011011111010011101000
actions closing unwanted windows,00000110010001101111101001110100010001110101
done placing important information,01100010110111100111110101110100101011011111
placing important information top,11110011111010111010010101101111110010011110
important information top providing,01011101001010110111111001001111011111000001
information top providing links,01011011111100100111101111100000101000011001
top providing links information,10010011110111110000010100001100101011011111
providing links information page,11111000001010000110010101101111111010110101
horizontal scrolling avoided wherever,01010110111101001111110001110101010001110000
scrolling avoided wherever possible,10100111111000111010101000111000011110111111
