lambda_gram,embedding
form acceptable,0111110000000000000100
acceptable user,0000000010010011110010
user eg,1001111001001100100010
expected layout,0111100000001000111011
layout paper,0100011101111010110010
paper format,1101011001001110100000
format orientation,0111010000011010100100
use white,1001111010110001110010
white space,1000111001010111000010
space white,1011100001010001110010
space page,1011100001011010110101
page ie,1101011010101010100001
space filled,1011100001001111110011
filled background,0111111001100011100101
background color,0001110010100110101010
color used,0011010101010011110111
used way,1001111011110001011011
way impair,1000101101101011100110
impair visual,0101110011010001000100
visual skimming,1000100010010101001101
skimming page,1010100110111010110101
space important,1011100001001011101001
important means,0101110100111000101000
means visually,1100010100010001001101
visually organizing,1000100110111010100101
organizing different,1101010010100100000111
different content,0010000011100111000000
content elements,0011100000001100100000
elements page,0110010000011010110101
page distance,1101011010101100001010
distance blocks,0110000101000010111000
blocks information,0001011100001011011111
information displayed,0101101111101100001101
displayed becomes,0110000110100010100111
becomes large,0001010011101000101011
large rapid,0100010101111101001000
rapid skimming,1110100100010101001101
page impeded,1101011010101011100101
selecting appropriate,1010010000000001000001
appropriate page,0000100000111010110101
page lengths,1101011010101000110001
lengths length,0100011000101000110011
length page,0100011001111010110101
page selected,1101011010110100100001
selected support,1010010000110110111101
support priy,1011011110111111111100
priy purpose,1111111110011101000011
purpose use,1110100001110011110101
use page,1001111010111010110101
short pages,1010111001111010110111
pages generally,1101011011101110011101
generally appropriate,0111001110100001000001
appropriate homepages,0000100000101010110011
homepages navigation,0101011001111001000110
navigation pages,1100100011011010110111
pages overview,1101011011111010111010
overview pages,1101011101011010110111
pages need,1101011011111001000000
need read,1100100000011101011100
read quickly,1110101110011101001010
longer pages,1100000001111010110111
pages appropriate,1101011011100001000001
appropriate users,0000100000110011010111
users want,1001101011110001001010
want read,1000100101011101011100
read content,1110101110000111000000
content without,0011100000010001111010
without interruptions,1000111101001001010101
interruptions page,0100101010111010110101
page needs,1101011010111011000001
needs match,1101100000111000110100
match paper,1100011010011010110010
paper counterpart,1101011001000101010110
using colour,1001101110000110101111
colour colour,0011010111100110101111
colour used,0011010111110011110111
used care,1001111011100110000000
care taking,0011000000010110011111
account human,0000001101001010101000
human capabilities,0101010100000010001100
capabilities restrictions,0001000110011100000001
restrictions perceiving,1110000000111010000100
perceiving colour,1101000010000110101111
colour means,0011010111111000101000
means conveying,1100010100000101001111
conveying information,0010100111101011011111
color never,0011010101011011000100
never means,1101100010011000101000
means coding,1100010100000110101000
users difficulties,1001101011100100000011
difficulties perceiving,0010000001111010000100
perceiving certain,1101000010000110001001
certain colors,0011000100100110101110
colors color,0011010111000110101010
color combinations,0011010101000110100101
using frames,1001101110001110101011
frames care,0111010101100110000000
care frames,0011000000001110101011
frames used,0111010101110011110111
care taken,0011000000010110011101
taken avoid,1011001110100011101011
avoid possible,0001110101111110111111
possible problems,1111011111111111110100
problems example,1111111010001101001010
example involving,0110100101001001110110
involving use,0100111011010011110101
use back,1001111010100011101100
back button,0001110110000010011111
button bookking,0001001111100010111011
bookking pages,0001011101111010110111
pages scrolling,1101011011110100111111
scrolling information,1010011111101011011111
used important,1001111011101011101001
important title,0101110100110010001110
title frame,1001000111001110101110
frame describe,0111010111000100110001
describe purpose,0010011000111101000011
purpose frames,1110100001101110101011
frames relate,0111010101111100100110
relate one,1110010011011011101000
one another,1101110100000001011010
providing alternatives,1111100000100001010010
alternatives framebased,0000101001001110101010
framebased presentation,0111010101011111100110
presentation frames,1111110011001110101011
used alternative,1001111011100001010001
alternative way,0000101000110001011011
way presenting,1000101101111111100100
presenting relevant,1111110010011100100100
information without,0101101111110001111010
without frames,1000111101001110101011
frames provided,0111010101111111000010
providing alternative,1111100000100001010001
alternative textonly,0000101000110010000000
textonly pages,1001000000011010110111
pages style,1101011011110110100111
style sheets,1011010011110101110111
sheets andor,1010111011100001011111
andor frames,0000101111101110101011
frames turned,0111010101110010111101
turned possible,1001011110111110111111
possible user,1111011111110011110010
user read,1001111001011101011100
read understand,1110101110010010100110
understand page,1001010011011010110101
page alternatively,1101011010100001010011
alternatively user,0000101001110011110010
user provided,1001111001011111000010
provided equivalent,1111100001001101010000
